     83     1  0.15000000E-01
     84     1  0.15000000E-01
     85     1  0.15000000E-01
     86     1  0.15000000E-01
     87     1  0.15000000E-01
     88     1  0.15000000E-01
     89     1  0.15000000E-01
     90     1  0.15000000E-01
     91     1  0.15000000E-01
     92     1  0.15000000E-01
     93     1  0.15000000E-01
     94     1  0.15000000E-01
     95     1  0.15000000E-01
     96     1  0.15000000E-01
     97     1  0.15000000E-01
     98     1  0.15000000E-01
     99     1  0.15000000E-01
    100     1  0.15000000E-01
    101     1  0.15000000E-01
    102     1  0.15000000E-01
    103     1  0.15000000E-01
    104     1  0.15000000E-01
    105     1  0.15000000E-01
    106     1  0.15000000E-01
    107     1  0.15000000E-01
    108     1  0.15000000E-01
    109     1  0.15000000E-01
    110     1  0.15000000E-01
    111     1  0.15000000E-01
    112     1  0.15000000E-01
    113     1  0.15000000E-01
    114     1  0.15000000E-01
    115     1  0.15000000E-01
    116     1  0.15000000E-01
    117     1  0.15000000E-01
    118     1  0.15000000E-01
    119     1  0.15000000E-01
    120     1  0.15000000E-01
    121     1  0.15000000E-01
    122     1  0.15000000E-01
    123     1  0.15000000E-01
    124     1  0.15000000E-01
    125     1  0.15000000E-01
    126     1  0.15000000E-01
    127     1  0.15000000E-01
    128     1  0.15000000E-01
    129     1  0.15000000E-01
    130     1  0.15000000E-01
    131     1  0.15000000E-01
    132     1  0.15000000E-01
    133     1  0.15000000E-01
    134     1  0.15000000E-01
    135     1  0.15000000E-01
    136     1  0.15000000E-01
    137     1  0.15000000E-01
    138     1  0.15000000E-01
    139     1  0.15000000E-01
    140     1  0.15000000E-01
    141     1  0.15000000E-01
    142     1  0.15000000E-01
    143     1  0.15000000E-01
    144     1  0.15000000E-01
    145     1  0.15000000E-01
    146     1  0.15000000E-01
    147     1  0.15000000E-01
    148     1  0.15000000E-01
    149     1  0.15000000E-01
    150     1  0.15000000E-01
    151     1  0.15000000E-01
    152     1  0.15000000E-01
    153     1  0.15000000E-01
    154     1  0.15000000E-01
    155     1  0.15000000E-01
    156     1  0.15000000E-01
    157     1  0.15000000E-01
    158     1  0.15000000E-01
    159     1  0.15000000E-01
    160     1  0.15000000E-01
    161     1  0.15000000E-01
    162     1  0.15000000E-01
    163     1  0.15000000E-01
    164     1  0.15000000E-01
    165     1  0.15000000E-01
    166     1  0.15000000E-01
    167     1  0.15000000E-01
    168     1  0.15000000E-01
    169     1  0.15000000E-01
    170     1  0.15000000E-01
    171     1  0.15000000E-01
    172     1  0.15000000E-01
    173     1  0.15000000E-01
    174     1  0.15000000E-01
    175     1  0.15000000E-01
    176     1  0.15000000E-01
    177     1  0.15000000E-01
    178     1  0.15000000E-01
    179     1  0.15000000E-01
    180     1  0.15000000E-01
    181     1  0.15000000E-01
    182     1  0.15000000E-01
    183     1  0.15000000E-01
    184     1  0.15000000E-01
    185     1  0.15000000E-01
    186     1  0.15000000E-01
    187     1  0.15000000E-01
    188     1  0.15000000E-01
    189     1  0.15000000E-01
    190     1  0.15000000E-01
    191     1  0.15000000E-01
    192     1  0.15000000E-01
    193     1  0.15000000E-01
    194     1  0.15000000E-01
    195     1  0.15000000E-01
    196     1  0.15000000E-01
    197     1  0.15000000E-01
    198     1  0.15000000E-01
    199     1  0.15000000E-01
    200     1  0.15000000E-01
    201     1  0.15000000E-01
    202     1  0.15000000E-01
    203     1  0.15000000E-01
    204     1  0.15000000E-01
    205     1  0.15000000E-01
    206     1  0.15000000E-01
    207     1  0.15000000E-01
    208     1  0.15000000E-01
    209     1  0.15000000E-01
    210     1  0.15000000E-01
    211     1  0.15000000E-01
    212     1  0.15000000E-01
    213     1  0.15000000E-01
    214     1  0.15000000E-01
    215     1  0.15000000E-01
    216     1  0.15000000E-01
    217     1  0.15000000E-01
    218     1  0.15000000E-01
    219     1  0.15000000E-01
    220     1  0.15000000E-01
    221     1  0.15000000E-01
    222     1  0.15000000E-01
    223     1  0.15000000E-01
    224     1  0.15000000E-01
    225     1  0.15000000E-01
    226     1  0.15000000E-01
    227     1  0.15000000E-01
    228     1  0.15000000E-01
    229     1  0.15000000E-01
    230     1  0.15000000E-01
    231     1  0.15000000E-01
    232     1  0.15000000E-01
    233     1  0.15000000E-01
    234     1  0.15000000E-01
    235     1  0.15000000E-01
    236     1  0.15000000E-01
    237     1  0.15000000E-01
    238     1  0.15000000E-01
    239     1  0.15000000E-01
    240     1  0.15000000E-01
    241     1  0.15000000E-01
    242     1  0.15000000E-01
    243     1  0.15000000E-01
    244     1  0.15000000E-01
    245     1  0.15000000E-01
    246     1  0.15000000E-01
    247     1  0.15000000E-01
    248     1  0.15000000E-01
    249     1  0.15000000E-01
    250     1  0.15000000E-01
    251     1  0.15000000E-01
    252     1  0.15000000E-01
    253     1  0.15000000E-01
    254     1  0.15000000E-01
    255     1  0.15000000E-01
    256     1  0.15000000E-01
    257     1  0.15000000E-01
    258     1  0.15000000E-01
    259     1  0.15000000E-01
    260     1  0.15000000E-01
    261     1  0.15000000E-01
    262     1  0.15000000E-01
    263     1  0.15000000E-01
    264     1  0.15000000E-01
    265     1  0.15000000E-01
    266     1  0.15000000E-01
    267     1  0.15000000E-01
    268     1  0.15000000E-01
    269     1  0.15000000E-01
    270     1  0.15000000E-01
    271     1  0.15000000E-01
    272     1  0.15000000E-01
    273     1  0.15000000E-01
    274     1  0.15000000E-01
    275     1  0.15000000E-01
    276     1  0.15000000E-01
    277     1  0.15000000E-01
    278     1  0.15000000E-01
    279     1  0.15000000E-01
    280     1  0.15000000E-01
    281     1  0.15000000E-01
    282     1  0.15000000E-01
    283     1  0.15000000E-01
    284     1  0.15000000E-01
    285     1  0.15000000E-01
    286     1  0.15000000E-01
    287     1  0.15000000E-01
    288     1  0.15000000E-01
    289     1  0.15000000E-01
    290     1  0.15000000E-01
    291     1  0.15000000E-01
    292     1  0.15000000E-01
    293     1  0.15000000E-01
    294     1  0.15000000E-01
    295     1  0.15000000E-01
    296     1  0.15000000E-01
    297     1  0.15000000E-01
    298     1  0.15000000E-01
    299     1  0.15000000E-01
    300     1  0.15000000E-01
    301     1  0.15000000E-01
    302     1  0.15000000E-01
    303     1  0.15000000E-01
    304     1  0.15000000E-01
    305     1  0.15000000E-01
    306     1  0.15000000E-01
    307     1  0.15000000E-01
    308     1  0.15000000E-01
    309     1  0.15000000E-01
    310     1  0.15000000E-01
    311     1  0.15000000E-01
    312     1  0.15000000E-01
    313     1  0.15000000E-01
    314     1  0.15000000E-01
    315     1  0.15000000E-01
    316     1  0.15000000E-01
    317     1  0.15000000E-01
    318     1  0.15000000E-01
    319     1  0.15000000E-01
    320     1  0.15000000E-01
    321     1  0.15000000E-01
    322     1  0.15000000E-01
    323     1  0.15000000E-01
    324     1  0.15000000E-01
    325     1  0.15000000E-01
    326     1  0.15000000E-01
    327     1  0.15000000E-01
    328     1  0.15000000E-01
    329     1  0.15000000E-01
    330     1  0.15000000E-01
    331     1  0.15000000E-01
    332     1  0.15000000E-01
    333     1  0.15000000E-01
    334     1  0.15000000E-01
    335     1  0.15000000E-01
    336     1  0.15000000E-01
    337     1  0.15000000E-01
    338     1  0.15000000E-01
    339     1  0.15000000E-01
    340     1  0.15000000E-01
    341     1  0.15000000E-01
    342     1  0.15000000E-01
    343     1  0.15000000E-01
    344     1  0.15000000E-01
    345     1  0.15000000E-01
    346     1  0.15000000E-01
    347     1  0.15000000E-01
    348     1  0.15000000E-01
    349     1  0.15000000E-01
    350     1  0.15000000E-01
    351     1  0.15000000E-01
    352     1  0.15000000E-01
    353     1  0.15000000E-01
    354     1  0.15000000E-01
    355     1  0.15000000E-01
    356     1  0.15000000E-01
    357     1  0.15000000E-01
    358     1  0.15000000E-01
    359     1  0.15000000E-01
    360     1  0.15000000E-01
    361     1  0.15000000E-01
    362     1  0.15000000E-01
    363     1  0.15000000E-01
    364     1  0.15000000E-01
    365     1  0.15000000E-01
    366     1  0.15000000E-01
    367     1  0.15000000E-01
    368     1  0.15000000E-01
    369     1  0.15000000E-01
    370     1  0.15000000E-01
    371     1  0.15000000E-01
    372     1  0.15000000E-01
    373     1  0.15000000E-01
    374     1  0.15000000E-01
    375     1  0.15000000E-01
    376     1  0.15000000E-01
    377     1  0.15000000E-01
    378     1  0.15000000E-01
    379     1  0.15000000E-01
    380     1  0.15000000E-01
    381     1  0.15000000E-01
    382     1  0.15000000E-01
    383     1  0.15000000E-01
    384     1  0.15000000E-01
    385     1  0.15000000E-01
    386     1  0.15000000E-01
    387     1  0.15000000E-01
    388     1  0.15000000E-01
    389     1  0.15000000E-01
    390     1  0.15000000E-01
    391     1  0.15000000E-01
    392     1  0.15000000E-01
    393     1  0.15000000E-01
    394     1  0.15000000E-01
    395     1  0.15000000E-01
    396     1  0.15000000E-01
    397     1  0.15000000E-01
    398     1  0.15000000E-01
    399     1  0.15000000E-01
    400     1  0.15000000E-01
