    43  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    44  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    45  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    46  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    47  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    48  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    49  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    50  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    51  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    52  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    53  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    54  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    55  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    56  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    57  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    58  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    59  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    60  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    61  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    62  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    63  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    64  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    65  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    66  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    67  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    68  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    69  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    70  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    71  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    72  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    73  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    74  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    75  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    76  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    77  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    78  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    79  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    80  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    81  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    82  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    83  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    84  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    85  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    86  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    87  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    88  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    89  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    90  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    91  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    92  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    93  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    94  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    95  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    96  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    97  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    98  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
    99  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   100  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   101  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   102  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   103  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   104  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   105  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   106  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   107  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   108  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   109  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   110  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   111  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   112  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   113  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   114  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   115  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   116  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   117  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   118  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   119  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   120  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   121  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   122  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   123  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   124  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   125  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   126  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   127  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   128  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   129  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   130  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   131  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   132  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   133  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   134  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   135  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   136  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   137  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   138  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   139  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   140  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   141  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   142  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   143  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   144  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   145  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   146  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   147  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   148  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   149  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   150  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   151  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   152  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   153  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   154  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   155  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   156  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   157  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   158  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   159  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   160  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   161  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   162  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   163  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   164  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   165  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   166  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   167  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   168  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   169  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   170  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   171  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   172  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   173  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   174  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   175  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   176  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   177  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   178  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   179  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   180  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   181  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   182  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   183  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   184  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   185  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   186  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   187  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   188  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   189  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   190  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   191  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   192  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   193  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   194  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   195  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   196  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   197  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   198  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   199  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   200  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   201  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   202  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   203  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   204  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   205  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   206  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   207  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   208  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   209  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   210  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   211  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   212  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   213  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   214  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   215  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   216  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   217  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   218  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   219  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   220  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   221  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   222  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   223  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   224  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   225  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   226  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   227  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   228  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   229  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   230  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   231  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   232  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   233  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   234  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   235  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   236  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   237  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   238  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   239  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   240  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   241  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   242  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   243  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   244  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   245  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   246  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   247  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   248  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   249  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   250  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   251  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   252  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   253  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   254  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   255  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   256  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   257  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   258  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   259  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   260  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   261  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   262  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   263  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   264  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   265  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   266  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   267  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   268  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   269  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   270  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   271  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   272  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   273  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   274  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   275  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   276  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   277  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   278  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   279  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   280  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   281  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   282  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   283  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   284  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   285  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   286  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   287  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   288  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   289  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   290  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   291  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   292  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   293  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   294  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   295  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   296  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   297  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   298  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   299  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   300  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   301  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   302  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   303  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   304  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   305  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   306  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   307  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   308  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   309  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   310  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   311  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   312  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   313  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   314  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   315  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   316  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   317  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   318  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   319  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   320  0.18750000E-02  0.10000000E+01  0.10000000E+01  0.25000000E+01
   321  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   322  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   323  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   324  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   325  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   326  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   327  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   328  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   329  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   330  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   331  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   332  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   333  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   334  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   335  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   336  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   337  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   338  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   339  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   340  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   341  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   342  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   343  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   344  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   345  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   346  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   347  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   348  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   349  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   350  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   351  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   352  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   353  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   354  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   355  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   356  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   357  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   358  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
